3799.38	16.39	30.29	122.82	154.38	98.28	1838.36	443.15	0.00	14.90	14.16	102.50	-9999.00	1113.06	5284.24	54.62	75.85	75.23	443.22	830.10	-8.11	-122.64	150.76	-0.24	-0.37	-0.57	254.89	294.95	84.77	104.52	103.66	86.46	63.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3800.39	16.38	29.97	123.13	154.65	97.14	1841.79	442.32	0.00	13.89	16.41	102.82	-9999.00	1167.85	5265.27	53.09	75.69	74.88	442.36	827.33	-8.11	-122.60	151.03	-0.24	-0.40	-0.57	266.58	266.05	83.90	104.52	103.66	86.48	63.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3801.40	20.77	29.47	122.95	154.69	96.24	1846.36	441.27	0.00	12.88	21.47	103.33	-9999.00	1082.24	5257.78	55.67	75.55	74.73	441.25	825.73	-8.11	-122.64	151.06	-0.24	-0.40	-0.55	194.59	188.25	82.78	104.56	103.66	86.51	63.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3802.41	24.13	28.14	122.64	154.61	97.51	1844.46	441.04	0.00	11.87	22.65	104.66	-9999.00	1092.51	5264.55	56.28	75.61	74.85	441.05	826.71	-8.10	-122.64	150.99	-0.24	-0.40	-0.54	169.33	180.33	81.91	104.53	103.66	86.48	64.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3803.41	26.09	27.41	123.10	154.57	96.61	1846.74	440.43	0.00	10.86	24.95	105.39	-9999.00	1048.00	5256.59	55.55	75.46	74.80	440.91	825.56	-8.10	-122.60	150.95	-0.24	-0.40	-0.58	149.96	156.85	81.93	104.56	103.66	86.50	63.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3804.42	26.11	28.74	123.01	154.65	97.76	1845.98	440.38	0.00	9.85	23.89	104.06	-9999.00	1054.84	5256.47	56.33	75.46	74.77	440.40	825.42	-8.11	-122.60	151.03	-0.24	-0.41	-0.56	150.84	164.86	81.91	104.56	103.64	86.51	63.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3805.43	24.84	29.33	122.95	154.73	99.92	1849.03	440.16	0.00	8.84	22.61	103.47	-9999.00	1051.42	5250.25	55.84	75.33	74.73	440.20	824.51	-8.11	-122.64	151.10	-0.24	-0.42	-0.54	157.82	173.42	80.81	104.52	104.61	86.47	63.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3806.44	25.72	28.46	122.58	154.81	96.98	1845.60	440.21	0.00	7.83	24.00	104.33	-9999.00	1027.45	5261.31	55.77	75.48	74.90	440.21	826.28	-8.11	-122.64	151.18	-0.24	-0.39	-0.57	149.27	159.97	80.81	104.55	104.61	86.48	63.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3807.45	26.86	25.12	122.70	154.88	98.09	1845.98	440.87	0.00	6.82	24.99	107.68	-9999.00	1051.42	5255.33	56.40	75.38	74.81	440.17	825.23	-8.12	-122.60	151.25	-0.24	-0.39	-0.54	146.13	157.05	80.81	104.55	104.62	86.50	64.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3808.45	26.46	30.02	123.28	154.92	97.66	1846.36	440.18	0.00	5.80	23.12	102.78	-9999.00	1078.81	5255.94	56.55	75.47	74.73	440.68	825.30	-8.11	-122.60	151.29	-0.24	-0.40	-0.56	152.23	174.18	80.81	104.52	104.61	86.50	63.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3809.46	21.52	29.56	122.92	154.96	96.96	1843.31	440.17	0.00	4.79	19.78	103.24	-9999.00	1171.27	5265.71	57.75	75.59	74.86	440.16	826.66	-8.10	-122.60	151.33	-0.24	-0.40	-0.55	203.52	221.49	80.81	104.55	104.61	86.46	63.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3810.47	21.65	30.02	122.70	154.84	98.29	1845.98	440.16	0.00	3.78	19.39	102.78	-9999.00	1212.36	5260.50	55.55	75.51	74.86	439.87	826.18	-8.11	-122.60	151.22	-0.24	-0.39	-0.54	209.26	233.64	80.81	104.53	104.61	86.46	63.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3811.48	23.46	21.51	119.04	155.82	98.58	1813.96	430.22	0.00	37.95	33.06	111.29	-9999.00	1452.06	5205.81	0.00	74.61	75.78	430.18	826.32	-8.11	-122.60	152.17	-0.24	-0.36	-0.55	228.87	162.39	66.90	104.52	104.62	88.09	66.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3812.49	14.25	31.26	119.77	156.41	99.27	1827.68	430.46	0.00	36.94	13.93	101.54	-9999.00	1424.67	5182.64	0.00	74.27	75.45	430.47	822.64	-8.12	-122.64	152.74	-0.24	-0.41	-0.55	367.87	376.34	70.88	104.53	103.64	86.96	64.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3813.49	12.77	30.80	120.75	156.87	100.34	1826.92	432.13	0.00	35.93	11.36	102.00	-9999.00	1397.27	5189.10	0.00	74.31	75.60	432.41	823.67	-8.11	-122.60	153.20	-0.24	-0.39	-0.54	403.19	453.39	72.86	104.53	103.35	86.95	64.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3814.50	11.39	30.80	121.57	157.07	97.91	1817.01	433.72	0.00	34.92	10.11	102.00	-9999.00	1356.18	5215.41	0.00	74.61	76.06	433.73	827.84	-8.11	-122.60	153.39	-0.24	-0.39	-0.54	440.93	496.96	75.98	104.55	102.54	86.92	63.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3815.51	10.94	31.07	121.48	157.11	99.15	1815.86	433.98	0.00	33.91	10.26	101.73	-9999.00	1373.30	5218.76	0.00	74.82	75.95	434.00	828.37	-8.12	-122.64	153.43	-0.24	-0.42	-0.58	465.32	495.98	75.99	104.52	102.54	86.48	64.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3816.52	11.14	33.13	121.57	155.74	98.56	1817.39	434.18	0.00	32.90	8.90	99.67	-9999.00	1633.55	5213.94	0.00	74.74	75.89	434.18	827.61	-8.11	-122.60	152.09	-0.24	-0.40	-0.54	543.02	679.21	76.85	104.55	102.55	86.48	63.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3817.53	12.33	32.67	122.06	155.04	96.21	1822.73	434.16	0.00	31.89	11.98	100.12	-9999.00	1609.58	5199.95	0.00	74.54	75.68	434.14	825.39	-8.11	-122.64	151.41	-0.24	-0.39	-0.56	482.05	496.26	76.85	104.55	102.55	86.47	63.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3818.53	12.77	33.09	122.92	154.96	99.45	1820.06	434.15	0.00	30.88	10.31	99.71	-9999.00	1410.97	5204.46	0.00	74.59	75.76	434.19	826.10	-8.10	-122.64	151.33	-0.24	-0.41	-0.55	408.30	506.00	76.85	104.55	102.54	86.47	63.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3819.54	12.08	32.81	124.01	155.04	97.85	1823.87	433.36	0.00	29.87	10.52	99.99	-9999.00	1417.82	5194.53	0.00	74.44	75.63	433.37	824.53	-8.11	-122.60	151.41	-0.24	-0.40	-0.54	432.82	497.36	76.00	104.55	102.55	86.50	63.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3820.55	13.01	33.09	122.86	155.04	98.06	1822.34	432.23	0.00	28.86	9.84	99.71	-9999.00	1469.18	5204.77	0.00	74.62	75.74	432.20	826.15	-8.11	-122.60	151.41	-0.24	-0.38	-0.56	417.49	551.62	74.87	104.55	102.55	86.50	63.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3821.56	12.82	32.81	123.34	155.04	98.55	1827.30	431.35	0.00	27.85	12.28	99.99	-9999.00	1441.79	5189.27	0.00	74.37	75.54	431.37	823.69	-8.12	-122.60	151.41	-0.23	-0.39	-0.55	414.52	432.55	74.03	104.55	102.55	86.47	63.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3822.56	13.59	33.13	123.43	155.08	99.29	1825.01	430.64	0.00	26.84	12.05	99.67	-9999.00	1387.00	5192.12	0.00	74.41	75.58	430.67	824.15	-8.11	-122.60	151.44	-0.24	-0.42	-0.58	376.26	424.25	72.89	104.53	102.55	86.92	63.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3823.57	12.59	33.45	122.86	155.39	99.06	1824.63	429.39	0.00	25.83	10.35	99.35	-9999.00	1373.30	5196.78	0.00	74.42	75.71	429.39	824.89	-8.10	-122.60	151.75	-0.24	-0.45	-0.55	402.64	489.86	72.04	104.55	102.55	86.50	63.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3824.58	12.25	22.65	123.01	154.34	98.07	1827.68	431.20	0.00	24.82	7.53	110.15	-9999.00	1188.39	5245.69	58.09	74.33	75.53	431.16	823.43	-8.11	-122.60	150.72	-0.24	-0.41	-0.56	361.47	587.78	72.06	104.53	103.66	86.50	64.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3825.59	25.54	38.27	123.07	154.53	96.31	1836.07	431.26	0.00	23.81	17.95	99.53	-9999.00	1212.36	5213.42	55.31	73.89	75.12	431.27	818.75	-8.11	-122.60	150.91	-0.24	-0.40	-0.57	175.79	250.04	72.06	104.56	103.67	86.51	64.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3826.60	19.30	37.31	122.67	154.45	95.60	1834.16	430.56	0.00	22.80	16.85	100.49	-9999.00	1256.88	5222.07	56.11	74.10	75.14	430.56	819.99	-8.10	-122.56	150.83	-0.24	-0.36	-0.52	241.50	276.62	70.93	104.56	103.67	86.95	64.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3827.60	19.84	37.40	122.43	154.57	95.60	1836.07	430.09	0.00	21.78	20.21	100.40	-9999.00	1205.51	5216.00	55.16	73.99	75.10	430.04	819.18	-8.11	-122.64	150.95	-0.24	-0.41	-0.57	225.16	220.97	70.91	104.56	103.67	86.50	64.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3828.61	20.87	37.35	122.31	154.69	95.29	1842.93	430.09	0.00	20.77	20.92	100.45	-9999.00	1147.30	5190.84	53.79	73.55	74.86	430.05	815.40	-8.10	-122.60	151.06	-0.24	-0.39	-0.60	202.66	202.22	70.91	104.55	103.67	86.50	64.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3829.62	23.04	37.08	122.67	154.65	96.16	1847.13	429.27	0.00	19.76	20.52	100.72	-9999.00	1119.91	5174.85	52.57	73.23	74.74	429.21	813.06	-8.12	-122.60	151.03	-0.23	-0.37	-0.56	178.69	200.64	70.08	104.56	103.67	86.50	64.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3830.63	21.93	37.63	122.61	154.61	96.65	1846.36	429.38	0.00	18.75	20.84	100.17	-9999.00	1157.57	5175.97	52.91	73.38	74.62	429.67	813.18	-8.11	-122.64	150.99	-0.24	-0.42	-0.59	194.10	204.22	70.08	104.56	103.66	86.63	64.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3831.63	21.29	37.58	121.70	154.73	96.92	1846.74	428.13	0.00	17.74	18.96	100.22	-9999.00	1109.63	5174.40	53.01	73.26	74.69	428.09	812.92	-8.11	-122.60	151.10	-0.24	-0.38	-0.57	191.55	215.12	68.95	104.55	103.67	86.51	64.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3832.64	19.87	37.40	121.82	154.88	96.67	1845.60	428.13	0.00	16.73	17.18	100.40	-9999.00	1137.03	5179.76	54.28	73.48	74.59	428.13	813.57	-8.12	-122.64	151.25	-0.24	-0.39	-0.55	210.54	243.44	68.94	104.56	103.67	86.51	64.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3833.65	20.43	37.49	121.97	155.04	96.28	1843.69	427.25	0.00	15.72	18.45	100.31	-9999.00	1178.12	5191.60	55.74	73.60	74.77	427.70	815.21	-8.11	-122.60	151.41	-0.24	-0.42	-0.55	212.61	235.41	68.12	104.53	103.66	86.48	64.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3834.66	19.87	37.49	121.79	155.12	96.03	1845.98	428.67	0.00	14.71	20.20	100.31	-9999.00	1143.88	5180.50	54.72	73.46	74.62	428.42	813.62	-8.10	-122.60	151.48	-0.24	-0.39	-0.54	211.82	208.35	68.12	104.55	104.64	86.91	64.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3835.67	24.66	36.07	121.57	155.20	98.12	1853.23	428.68	0.00	13.70	26.22	101.73	-9999.00	1113.06	5149.21	52.65	72.93	74.30	428.69	808.98	-8.10	-122.60	151.56	-0.24	-0.38	-0.54	165.11	155.28	68.12	104.55	104.62	86.93	64.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3836.67	28.84	37.08	122.52	155.39	96.59	1852.08	427.48	0.00	12.69	28.51	100.72	-9999.00	1123.33	5167.55	53.96	73.26	74.47	427.52	811.68	-8.12	-122.60	151.75	-0.24	-0.39	-0.56	142.97	144.63	66.95	104.53	104.62	86.92	64.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3837.68	24.34	36.67	121.91	155.47	96.19	1847.51	428.67	0.00	11.68	24.70	101.13	-9999.00	1078.81	5174.90	53.21	73.31	74.65	428.68	812.97	-8.12	-122.60	151.83	-0.24	-0.39	-0.57	162.95	160.58	68.12	104.57	104.62	86.91	64.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3838.69	27.10	37.03	121.73	155.59	97.87	1841.41	428.21	0.00	10.67	25.18	100.77	-9999.00	1157.57	5190.16	55.67	73.51	74.82	428.66	815.00	-8.10	-122.60	151.94	-0.24	-0.40	-0.56	157.49	169.47	68.12	104.55	104.64	86.46	64.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3839.70	24.33	36.26	121.94	155.63	97.23	1845.98	428.22	0.00	9.66	25.41	101.54	-9999.00	1116.48	5180.43	55.72	73.39	74.66	428.23	813.45	-8.10	-122.60	151.98	-0.24	-0.37	-0.57	168.85	161.70	68.12	104.56	104.62	86.47	64.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3840.71	28.16	34.97	121.76	155.70	96.98	1844.46	428.69	0.00	8.65	27.33	102.82	-9999.00	1106.21	5181.65	53.50	73.33	74.82	428.28	813.99	-8.10	-122.60	152.05	-0.24	-0.42	-0.55	144.58	149.01	68.12	104.56	104.64	86.92	64.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3841.71	29.78	33.65	121.73	155.74	97.02	1847.51	427.06	0.00	7.64	28.04	104.15	-9999.00	1109.63	5166.33	53.52	73.14	74.56	427.03	811.56	-8.11	-122.60	152.09	-0.24	-0.38	-0.57	136.76	145.21	66.97	104.55	104.62	86.47	64.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3842.72	29.78	35.07	121.85	155.82	96.16	1849.03	427.19	0.00	6.63	27.62	102.73	-9999.00	1092.51	5159.72	53.38	73.08	74.44	427.48	810.53	-8.12	-122.60	152.17	-0.24	-0.42	-0.51	134.46	144.99	66.97	104.56	104.62	86.59	64.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3843.73	29.79	35.89	121.60	155.86	96.42	1850.94	427.53	0.00	5.62	29.09	101.91	-9999.00	1075.39	5158.30	54.23	72.96	74.49	427.55	810.17	-8.11	-122.60	152.21	-0.24	-0.38	-0.52	132.29	135.47	66.95	104.57	104.62	86.93	64.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3844.74	25.72	36.99	122.55	155.90	96.71	1848.27	427.52	0.00	4.61	22.27	100.81	-9999.00	1078.81	5159.81	52.74	72.96	74.58	427.51	810.65	-8.12	-122.56	152.25	-0.24	-0.42	-0.55	153.74	177.57	66.97	104.56	104.62	86.92	64.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3845.74	25.18	36.48	121.64	155.98	96.99	1846.74	427.59	0.00	3.60	23.74	101.31	-9999.00	1092.51	5170.49	53.18	73.14	74.69	427.52	812.27	-8.11	-122.56	152.32	-0.24	-0.40	-0.51	159.34	169.02	66.97	104.57	104.64	86.96	64.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3846.75	28.83	33.14	121.94	155.98	96.31	1848.65	427.51	0.00	2.59	30.14	104.66	-9999.00	1078.81	5158.24	52.67	72.96	74.54	427.53	810.41	-8.11	-122.56	152.32	-0.24	-0.39	-0.56	137.12	131.14	66.97	104.55	104.62	86.92	64.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3847.75	30.04	36.03	121.33	155.55	98.35	1898.98	434.41	0.00	33.44	29.00	101.77	-9999.00	1171.27	5240.56	59.70	75.06	74.60	434.42	822.36	-8.11	-122.56	151.90	-0.23	-0.37	-0.54	145.14	150.38	72.89	104.57	104.64	86.93	65.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3848.76	29.81	37.31	120.48	155.55	98.56	1902.03	438.31	0.00	32.43	26.25	100.49	-9999.00	1164.42	5226.90	58.09	74.86	74.47	438.33	820.45	-8.11	-122.60	151.90	-0.24	-0.40	-0.54	145.07	164.68	76.84	104.56	104.62	86.92	65.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3849.77	26.86	36.58	120.02	155.47	97.82	1905.84	439.51	0.00	31.42	28.50	101.22	-9999.00	1181.54	5215.68	58.89	74.72	74.25	439.49	818.54	-8.12	-122.60	151.83	-0.24	-0.40	-0.57	162.97	153.62	79.93	104.56	103.66	86.92	64.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3850.78	32.45	35.71	119.87	155.51	97.85	1910.03	441.51	0.00	30.41	32.70	102.09	-9999.00	1157.57	5200.10	56.70	74.55	74.03	441.49	816.41	-8.11	-122.56	151.86	-0.24	-0.43	-0.57	131.76	130.78	81.89	104.57	103.66	86.95	64.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3851.78	33.11	37.35	120.54	155.31	97.13	1900.50	443.45	0.00	29.40	27.01	100.45	-9999.00	1188.39	5236.20	59.23	75.12	74.44	443.47	821.74	-8.11	-122.60	151.67	-0.24	-0.43	-0.57	133.53	163.66	83.88	104.56	103.66	86.92	64.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3852.79	23.35	37.26	119.90	155.16	97.08	1903.93	445.87	0.00	28.39	22.26	100.54	-9999.00	1167.85	5229.08	57.84	74.96	74.43	446.31	820.83	-8.11	-122.60	151.52	-0.24	-0.40	-0.59	185.79	194.85	86.72	104.56	103.66	86.48	64.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3853.80	23.50	37.08	119.93	155.08	97.14	1901.64	449.36	0.00	27.38	22.98	100.72	-9999.00	1184.97	5228.58	57.65	74.96	74.42	448.96	820.78	-8.10	-122.60	151.44	-0.23	-0.38	-0.55	187.30	191.49	89.77	104.56	103.66	86.92	64.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3854.81	26.10	36.85	120.69	154.96	97.75	1902.03	451.31	0.00	26.37	25.05	100.95	-9999.00	1171.27	5229.87	58.65	74.88	74.51	451.31	820.83	-8.11	-122.64	151.33	-0.24	-0.43	-0.54	166.70	173.70	91.73	104.55	103.66	86.93	64.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3855.81	27.29	36.76	120.90	155.00	96.65	1904.31	453.30	0.00	25.36	27.63	101.04	-9999.00	1205.51	5221.74	58.04	74.80	74.37	453.06	819.64	-8.11	-122.60	151.37	-0.24	-0.38	-0.57	163.83	161.84	93.71	104.56	103.64	86.93	64.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3856.82	30.84	36.30	121.36	154.96	96.90	1904.69	455.21	0.00	24.35	30.51	101.50	-9999.00	1246.60	5217.83	57.70	74.96	74.11	454.79	819.07	-8.11	-122.64	151.33	-0.24	-0.37	-0.57	149.85	151.45	95.66	104.55	103.66	86.91	64.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3857.83	30.04	35.29	121.39	154.96	96.47	1905.46	456.77	0.00	23.34	31.42	102.50	-9999.00	1219.21	5225.83	58.04	75.00	74.29	456.80	820.28	-8.11	-122.64	151.33	-0.24	-0.40	-0.57	150.67	144.05	97.63	104.55	103.66	86.48	64.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3858.84	31.38	36.39	121.33	154.73	95.35	1902.79	458.14	0.00	22.33	27.66	101.41	-9999.00	1260.30	5225.72	58.53	74.97	74.30	458.11	820.19	-8.11	-122.60	151.10	-0.24	-0.39	-0.55	149.11	169.11	98.54	104.56	103.66	86.93	64.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3859.85	27.31	36.53	121.67	154.45	94.46	1903.93	459.73	0.00	21.31	25.33	101.27	-9999.00	1253.45	5233.74	59.94	75.03	74.44	460.14	821.24	-8.10	-122.60	150.83	-0.24	-0.40	-0.57	170.66	183.94	100.51	104.56	103.67	86.54	64.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3860.85	28.61	36.07	121.82	154.14	94.74	1904.69	461.13	0.00	20.30	28.65	101.73	-9999.00	1239.76	5225.76	58.14	74.91	74.38	461.12	820.26	-8.11	-122.60	150.53	-0.24	-0.38	-0.58	160.84	160.61	101.54	104.56	103.66	86.92	64.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3861.86	30.04	36.26	122.18	153.87	95.44	1905.84	461.70	0.00	19.29	26.42	101.54	-9999.00	1239.76	5222.91	57.97	74.99	74.22	462.09	819.83	-8.10	-122.56	150.26	-0.24	-0.37	-0.52	153.10	174.06	102.48	104.58	103.67	86.51	64.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3862.87	29.80	36.85	122.92	153.63	94.76	1905.46	463.63	0.00	18.28	29.14	100.95	-9999.00	1232.91	5225.98	58.33	75.04	74.25	464.03	820.26	-8.11	-122.60	150.03	-0.24	-0.41	-0.54	153.59	157.10	104.45	104.55	103.66	86.52	64.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3863.88	30.06	36.35	122.55	153.52	93.35	1904.31	465.05	0.00	17.27	27.58	101.45	-9999.00	1236.33	5228.03	59.62	75.05	74.26	465.08	820.38	-8.10	-122.60	149.92	-0.24	-0.37	-0.56	152.77	166.47	105.48	104.55	103.66	86.92	64.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3864.89	28.83	36.71	122.43	153.40	93.80	1903.17	465.09	0.00	16.26	25.11	101.09	-9999.00	1236.33	5234.80	60.53	75.12	74.36	465.11	821.31	-8.11	-122.60	149.81	-0.24	-0.40	-0.60	159.45	183.09	105.49	104.56	103.66	86.93	64.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3865.89	26.28	37.22	122.67	153.28	93.14	1901.26	466.06	0.00	15.25	22.11	100.58	-9999.00	1280.85	5239.14	59.92	75.13	74.49	466.02	822.10	-8.12	-122.56	149.69	-0.24	-0.40	-0.56	181.37	215.55	106.43	104.58	103.67	86.92	64.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3866.90	24.49	36.48	123.01	153.17	93.01	1902.03	469.07	0.00	14.24	24.34	101.31	-9999.00	1256.88	5236.34	59.38	75.06	74.49	469.03	821.74	-8.11	-122.60	149.58	-0.24	-0.42	-0.55	190.86	192.09	107.45	105.64	104.60	86.93	64.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3867.91	25.00	36.76	123.47	153.13	92.36	1905.46	471.90	0.00	13.23	22.44	101.04	-9999.00	1277.42	5223.22	58.43	75.00	74.21	471.94	819.81	-8.10	-122.56	149.54	-0.24	-0.40	-0.55	189.56	211.24	108.39	106.54	104.62	86.95	65.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3868.92	26.90	36.62	123.31	152.97	92.70	1905.84	471.91	0.00	12.22	26.53	101.18	-9999.00	1267.15	5225.18	58.72	75.06	74.19	471.85	820.07	-8.11	-122.60	149.39	-0.24	-0.39	-0.55	174.85	177.28	108.39	106.53	104.64	86.96	65.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3869.92	26.90	36.44	123.71	152.93	93.57	1905.84	473.00	0.00	11.21	25.19	101.36	-9999.00	1229.48	5228.06	58.92	75.01	74.32	472.96	820.50	-8.12	-122.56	149.35	-0.24	-0.37	-0.52	169.76	181.24	108.39	106.54	105.73	86.95	65.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3870.93	29.55	36.07	123.62	152.85	92.54	1905.84	474.80	0.00	10.20	30.44	101.73	-9999.00	1260.30	5226.91	58.67	74.99	74.32	474.79	820.36	-8.10	-122.60	149.27	-0.24	-0.39	-0.54	158.37	153.74	108.39	106.53	105.73	88.05	66.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3871.94	32.50	36.12	124.04	152.81	91.38	1908.13	473.94	0.00	9.19	30.90	101.68	-9999.00	1267.15	5221.09	58.09	75.03	74.13	474.18	819.52	-8.11	-122.56	149.23	-0.24	-0.42	-0.57	144.59	152.12	108.39	106.53	105.73	87.20	66.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3872.95	32.82	35.98	123.80	152.70	94.28	1908.13	475.19	0.00	8.18	30.71	101.82	-9999.00	1232.91	5211.26	58.06	74.78	74.09	475.21	817.97	-8.11	-122.64	149.12	-0.24	-0.40	-0.54	139.09	148.64	108.39	106.52	105.73	88.46	66.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3873.96	33.12	36.39	124.81	152.70	92.60	1906.60	476.89	0.00	7.17	30.54	101.41	-9999.00	1205.51	5223.57	58.65	74.88	74.33	476.80	819.83	-8.12	-122.64	149.12	-0.24	-0.39	-0.57	135.09	146.47	108.39	106.56	105.73	90.13	66.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3874.96	32.51	36.80	124.72	152.70	93.13	1906.98	475.68	0.00	6.16	32.88	100.99	-9999.00	1215.78	5223.00	58.82	74.95	74.24	475.66	819.71	-8.11	-122.56	149.12	-0.24	-0.40	-0.54	138.75	137.20	108.41	106.56	105.73	87.98	67.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3875.97	31.10	36.48	124.78	152.66	91.44	1906.22	475.13	0.00	5.15	29.64	101.31	-9999.00	1256.88	5222.12	58.84	74.89	74.27	475.18	819.57	-8.11	-122.60	149.08	-0.24	-0.40	-0.55	149.92	157.31	108.39	106.54	105.73	87.46	67.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3876.98	33.11	35.98	125.11	152.62	93.50	1908.13	475.17	0.00	4.14	32.82	101.82	-9999.00	1212.36	5217.97	59.67	74.78	74.24	474.18	818.78	-8.11	-122.60	149.04	-0.24	-0.36	-0.55	135.75	136.91	108.41	105.66	105.73	88.37	67.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
3877.99	34.06	36.85	125.20	152.54	94.42	1904.69	474.09	0.00	3.13	30.03	100.95	-9999.00	1181.54	5225.72	59.45	74.87	74.38	474.06	820.04	-8.11	-122.60	148.97	-0.24	-0.38	-0.57	128.80	146.07	108.41	105.68	105.73	87.28	67.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
